"id","file","tree","x","y","phi","phi.left","phi.right","h.dist","dbh","h","v","n.pts","n.pts.red","n.pts.est","n.pts.red.est","partial.occlusion"
13,"13.txt",34,0.271053285973582,18.1468416100598,1.55586072073451,1.55007456215249,1.5618836184304,18.1488679638461,25.5607872334965,9.81318556250004,0.242943843782885,68.6666666666667,29.6666666666667,310.382264200177,41.7250736342708,0
13,"13.txt",35,13.214220132395,12.5073911416617,0.757925031335286,0.75128150078401,0.763262110508883,18.1947963875048,29.5646245802453,16.5207895625,0.496872786604166,71.3333333333333,33.3333333333333,359.000489054558,48.2608820421514,0
13,"13.txt",36,8.79049214222204,-15.9492530932531,5.21611731411411,5.2096213195486,5.2222498828564,18.2113022243999,32.34483185001,15.5181505625,0.563601142080083,80.6666666666667,35.6666666666667,392.760287587075,52.7992537280379,1
13,"13.txt",37,-10.1175103146836,15.5612521025418,2.14729409720411,2.14359563289412,2.15437306526379,18.5611618014474,24.4785780253297,11.3479765625,0.249348337165396,68.3333333333333,29.6666666666667,297.241098347158,39.9584903719496,0
13,"13.txt",38,-10.6658379917233,-16.6559923981356,4.14281989764337,4.13917380462203,4.14632885038056,19.7783284863835,16.9269025203724,7.25161656249997,0.0860480718222375,42.3333333333333,24,205.541804412187,27.6312402904834,0
13,"13.txt",39,-12.434334419247,-15.7203216068945,4.04317624763125,4.03868480344601,4.04765976179441,20.0434841749094,23.796670432224,6.51375656249992,0.159022111617561,55,32.5,288.96075780874,38.8453538995011,0
13,"13.txt",40,-7.95530145498272,-18.4301744735287,4.30490314359324,4.30176675235124,4.30839047101361,20.0738184891612,11.9815345708492,4.81907656249996,0.0345517150828114,39,23,145.490660937838,19.5584904194618,0
14,"14.txt",1,-1.0534996032263,2.09990863207693,2.03581204705174,1.96544032032964,2.10715554726078,2.34937015183396,33.9784004724062,15.1720138046875,0.629705096444023,9275,83.3333333333333,578.070613908366,51.8962694590054,0
14,"14.txt",2,-1.77982233056227,5.2969639510296,1.89500422839683,1.86549936604232,1.91688017849303,5.58836522258148,35.2185357493862,14.6854638046875,0.657873414743563,1285.33333333333,57,599.168892547922,53.7903666973977,1
14,"14.txt",3,-5.15227339536006,2.28955953138783,2.72341145958966,2.69712531403752,2.75505808516819,5.63814625678009,28.5529638550662,14.9383098046875,0.438780075074984,1238,63.3333333333333,485.768285590892,43.6098311125363,0
14,"14.txt",4,-5.6968779696771,-3.54090349639982,3.69770810085452,3.67960321809404,3.71578426788243,6.7076437452714,26.2333941976921,14.6567218046875,0.364402931876752,781,46,446.305714157301,40.0670801208944,0
14,"14.txt",5,6.42113541945976,3.43523836601177,0.49124680851402,0.471551132360364,0.510042777376093,7.282306440571,26.8441112443843,14.0017458046874,0.367017120239935,712.666666666667,65,456.695772935742,40.9998472899697,0
14,"14.txt",6,7.43537294655023,-1.06628789575179,6.14075154662978,6.12008880462768,6.15832703052954,7.51145683208193,26.9499542060193,14.3666578046875,0.378083826157863,688,57,458.49646705199,41.1615045422528,0
14,"14.txt",7,7.64875946910337,1.02482940340947,0.133191334903754,0.125030081931687,0.152732602493501,7.717114587154,30.3105312142815,15.1170698046874,0.499533428416407,468.333333333333,45,515.669576652311,46.2942184879885,1
14,"14.txt",8,4.70787748205376,6.83915959110251,0.967919645860201,0.950414085438684,0.980627036390315,8.30290856775644,27.7717074193989,15.9494358046875,0.43921013149703,474,50.6666666666667,472.476859829022,42.4165938224261,0
14,"14.txt",9,-3.37477182284127,-7.98487231153614,4.31251455722095,4.29353079835573,4.328829791085,8.66876344122933,32.3414574094891,13.8340258046874,0.527329341158636,520.333333333333,50.3333333333333,550.221490107439,49.3961153287018,0
14,"14.txt",10,-9.31160248541467,-2.76742357143731,3.43048020335792,3.41485739940591,3.44333274882115,9.71417022777007,26.6544488233848,15.3374678046875,0.391132181232715,424.666666666667,59.3333333333333,453.4690680109,40.7101699664466,0
14,"14.txt",11,8.79098479665493,-4.37396467624451,5.8214985124123,5.80634443763713,5.83597891303558,9.81901933382072,29.7732132521775,16.3387058046874,0.515485340193314,401,51.3333333333333,506.52824804652,45.4735560271657,0
14,"14.txt",12,-1.94621604918942,10.3521239262669,1.7566290549918,1.74300758686332,1.77117829895483,10.533481805842,30.0592146582388,17.2746078046875,0.551657665737457,390.333333333333,67,511.393957028754,45.9103748835055,0
14,"14.txt",13,6.27806604495269,-8.83880147017846,5.32998424737228,5.3171029347314,5.33739706279059,10.8415212831932,28.1200447291292,10.4218378046874,0.316283207128117,236,35,478.403082361083,42.9486202461852,1
14,"14.txt",14,9.24676440013717,-6.99416777081761,5.63560713566126,5.62460426491352,5.6484958090536,11.5940117591426,33.7746516238585,14.5950468046874,0.60185384515832,263,47.6666666666667,574.604258213997,51.5850774958999,0
14,"14.txt",15,7.48078369060122,9.08791711771383,0.882094147901162,0.872992939526227,0.886465151636089,11.7708269940978,22.4078885227473,11.1956618046874,0.212604112426833,147,28,381.222826697041,34.2242661401389,1
14,"14.txt",16,-9.73522821101456,-6.82543113663302,3.75306043259525,3.7393364332096,3.76653349051375,11.8895408379432,33.1465935749371,14.4244198046874,0.573896000627197,278.333333333333,55.3333333333333,563.919178961813,50.6258248739529,0
14,"14.txt",17,-3.26949771168643,11.8986129778381,1.83895994486532,1.82909292004336,1.84758156386211,12.3396537538137,21.6248476435529,13.4477058046874,0.230202822428662,151.666666666667,33.3333333333333,367.901042402961,33.0283034138448,0
14,"14.txt",18,-12.1743405161964,2.92492928762202,2.90580540647456,2.8994798577674,2.91258314823479,12.5208275066439,23.532977949605,13.1022898046875,0.266744906909831,69.6666666666667,18,400.36384353842,35.9426502679939,0
14,"14.txt",19,-7.20685547968073,10.4862914457882,2.17292388299784,2.16316595110707,2.18291857376941,12.7240401290619,23.3441094402389,15.5684398046876,0.30390410338493,191,45.3333333333333,397.150645340762,35.6541855104387,0
14,"14.txt",20,9.20112986019009,9.30619497117782,0.79107105157888,0.780333660459176,0.803490014764316,13.0868807691569,31.8530991272376,12.4643398046874,0.468864617813587,219.333333333333,58,541.91310689624,48.6502305119978,0
14,"14.txt",21,9.77889436066726,-11.2309099678819,5.42878518498162,5.41966041951336,5.43868763916082,14.891612877677,29.0683823112074,18.1376258046875,0.538533877481118,155.333333333333,43.6666666666667,494.537040423927,44.3970457757389,0
14,"14.txt",22,11.3789283700555,-9.6992092967812,5.57730887531814,5.56748612777951,5.58396347287664,14.9517628117887,21.8098575551272,14.0435258046874,0.242878874376295,132.333333333333,44,371.048594720786,33.3108748147984,0
14,"14.txt",23,9.41467338785157,12.1107746111617,0.909998315498703,0.902368358746126,0.918543071686932,15.3397350417946,26.391947890936,12.6151998046875,0.325091897061226,134.666666666667,44.6666666666667,449.003169879662,40.3092441154883,0
14,"14.txt",24,-11.845987085321,10.0765734269885,2.43673210485124,2.42864355412504,2.44545798029395,15.5520014476148,30.9881436961161,12.4615138046876,0.443663709777404,131,45.6666666666667,527.19771976441,47.3291571389305,0
14,"14.txt",25,16.3298482906675,-1.36572501455938,6.19974661705078,6.19061085189027,6.20686076650105,16.3868706262268,41.9620006982673,13.1820738046875,0.852427619946429,122.666666666667,49,713.894685071175,64.0898707708368,0
14,"14.txt",26,-2.74799591852429,-16.3435070685079,4.54580787297234,4.53733555250949,4.55417859252824,16.5729225059231,39.0501741237223,13.7031908046874,0.762652464796561,117.333333333333,44.3333333333333,664.356114916617,59.6425473409655,0
14,"14.txt",27,-13.354437114677,-10.6338702358421,3.81406073476938,3.80580039623572,3.8212117818471,17.0710366032415,27.4540361638837,14.2652978046876,0.390004656175882,110,43.3333333333333,467.07235534548,41.9314046185086,0
14,"14.txt",28,14.0733946183826,10.0989542693762,0.622434831433844,0.615427350453751,0.628870009571794,17.321943958799,33.7968446349391,13.2104448046875,0.553959788299334,94,38.3333333333333,574.981825355517,51.6189735730292,0
14,"14.txt",29,4.96928887646388,16.6538924555019,1.28082137684917,1.27556901121273,1.2859922409765,17.3794746428996,25.4808986855551,12.8218958046874,0.307147175234331,71,34.3333333333333,433.503594675027,38.9177702851867,0
14,"14.txt",30,8.82256903417914,-15.6707684031366,5.22515473128915,5.21897842331041,5.22809892304376,17.9836294351198,23.2028494086093,7.64802980468744,0.171109365291134,59,27,394.747404691717,35.4384346639212,1
14,"14.txt",31,8.92846797759554,16.0954995793808,1.06433712421104,1.0574731596802,1.06920411395219,18.4060534403016,25.6021876387911,12.9165268046874,0.31198011538011,75,35.3333333333333,435.567069667452,39.1030186815804,0
14,"14.txt",32,-1.29041355867699,18.7345528769533,1.63956668272699,1.63227147760788,1.64734525615345,18.7789450051601,33.5207664574155,14.4323208046875,0.587199666638458,86.6666666666667,42.3333333333333,570.284939117528,51.1973107727409,0
14,"14.txt",33,-4.42524589183472,-19.0788475954679,4.48447542826418,4.47765112696255,4.49062027436139,19.5853364941746,31.3990680347809,13.0446618046876,0.473127602042701,63.6666666666667,35.6666666666667,534.188728211519,47.9567746815493,0
14,"14.txt",34,-11.242637907117,-16.1296699357622,4.10366645728247,4.09944605048383,4.10788174982983,19.6612323631331,36.1095850840478,11.3581398046875,0.558534820912208,57.6666666666667,33.3333333333333,614.328212255416,55.1512941021594,1
14,"14.txt",35,-6.62320054976199,-18.5288880093849,4.36909052357077,4.36197501446967,4.37478683693903,19.6770718227883,33.5840009424127,14.7778178046875,0.60144003645904,82.6666666666667,48,571.360740128002,51.2938907714134,0
14,"14.txt",36,0.0238312610655085,-19.869510902938,4.71357866646227,4.70916867963988,4.7188348247813,19.8696468492159,25.095140558845,1.54604980468753,0.139110572898241,41.5,23,426.940736093484,38.3285898820066,0
14,"14.txt",37,-19.8755228025015,-1.61898948471394,3.22286958502197,3.2165516800221,3.22815372149051,19.9413526586789,37.3128053699065,14.7360498046876,0.7406141561336,65.6666666666667,34.6666666666667,634.798460402565,56.9890099247207,0
14,"14.txt",38,19.2678206944208,5.47641401241521,0.276923890552567,0.273086190005922,0.283253430573697,20.0309818898102,10.593832199371,13.2562968046876,0.0545872501964541,64,36,180.231647104927,16.1802899129557,0
15,"15.txt",1,1.03000636060122,-1.96211441665318,5.19578561438286,5.12627351450525,5.26611979623257,2.2160361518845,31.6853645227926,15.662884765625,0.507420685772262,8846,78.6666666666667,948.942398884379,46.5788601898337,0
15,"15.txt",2,1.86236133037266,1.63505118905778,0.720477640186865,0.655316499051419,0.780883709815883,2.47827559829949,31.7979432952644,13.5432217656249,0.453754086065382,7438.33333333333,80.3333333333333,952.314011362942,46.7443558684312,0
15,"15.txt",3,-3.27092859294125,4.39438060013447,2.21072878676717,2.19657659057124,2.24015234099516,5.47829687080243,29.7055358249842,13.1664047656249,0.387168701824952,1076,41,889.648670622962,43.6684261296953,1
15,"15.txt",4,1.61437415663744,-5.47513818110948,4.99912096727356,4.97054017019223,5.03115991599103,5.70820252593355,32.1555150309767,15.058549765625,0.505838384209223,1484.66666666667,61.6666666666667,963.022898124085,47.2700018294742,0
15,"15.txt",5,-5.54040542024784,-2.26581400203776,3.52978663714461,3.50956640082623,3.55742803240397,5.98587467901128,34.8115514676246,15.515160765625,0.607684649969799,1111.33333333333,57.3333333333333,1042.5683168269,51.174490595975,1
15,"15.txt",6,1.17463112451658,5.98091795685802,1.37687361656553,1.35439157535931,1.40521238775456,6.09519421399939,40.2990287168219,13.5238847656249,0.727970415820526,987.333333333333,53,1206.91232558625,59.2413201696538,0
15,"15.txt",7,-5.49837800973209,-4.11254574669094,3.78377817938069,3.76310210229644,3.78871617100002,6.86626343476994,29.2680309530526,16.1165657656249,0.443387652419038,407.666666666667,25.3333333333333,876.545872881887,43.0252749913389,1
15,"15.txt",8,-6.29809109217809,-5.59233551212346,3.86770251589015,3.85157192380322,3.88067235222986,8.42261439230371,22.0060595052202,15.997636765625,0.249110129456832,379.666666666667,39.6666666666667,659.057682036589,32.3498619776167,0
15,"15.txt",9,-3.71196918738435,-7.68644565822895,4.26249563075158,4.2470353351503,4.27715703501728,8.53581930575885,25.3077323436494,15.042006765625,0.313050108644362,473.666666666667,42,757.93921269964,37.2034642589836,0
15,"15.txt",10,-9.02067709737321,-0.102273597246093,3.15293197520258,3.13983321873341,3.16627215672159,9.02127514124493,26.8027465504498,12.2660847656249,0.298086723301849,391.333333333333,41.3333333333333,802.713271295268,39.4011999886855,0
15,"15.txt",11,9.09094262903395,-0.825474905931041,6.19263021436545,6.18624277400975,6.20713911297114,9.12835219955436,38.1141235660474,17.1563297656249,0.792569937278108,295.333333333333,40.6666666666667,1141.47677935419,56.0294148285374,1
15,"15.txt",12,-6.19363211444053,7.17353354388832,2.28301925282364,2.27058416941922,2.29536766243121,9.47737693274375,22.9248346292814,13.2627997656249,0.23193332285331,362.666666666667,44.3333333333333,686.574003322234,33.7005012615284,0
15,"15.txt",13,-7.12917605665629,-8.69274394291957,4.02548928677595,4.01336140855629,4.03900277193827,11.2423058787095,29.9666907514782,14.746602765625,0.431820197123772,290,52.3333333333333,897.469978225386,44.0523351991429,0
15,"15.txt",14,9.31983361884981,6.40140198218098,0.601851428118469,0.589504966895318,0.613283456986552,11.306515244007,26.7546318897685,13.759670765625,0.325355967642298,275,43.3333333333333,801.272289245162,39.3304693505278,0
15,"15.txt",15,-1.93829793004372,11.7755562133485,1.73393779125532,1.72305467755759,1.74497983102238,11.9340165106882,26.5254731351512,15.0603647656249,0.344247081036534,243,38.3333333333333,794.409232385725,38.9935960415615,0
15,"15.txt",16,-0.713399487779439,-12.0958849140576,4.65348646548253,4.64133558704922,4.66858231283449,12.1169242250039,45.1076004901676,14.8388457656249,0.983439822788459,267.333333333333,61.6666666666667,1350.92384959835,66.310129246549,0
15,"15.txt",17,-5.03975723097142,11.3386935658313,1.98904562847218,1.97560109594802,2.00105969946831,12.4082692104567,35.1497751850099,15.959560765625,0.634289402505556,248,43,1052.69775136455,51.671694130864,0
15,"15.txt",18,-4.55676285172763,-11.5926828639454,4.33786799873131,4.32554791488167,4.35042145198799,12.4561003579544,30.5155307626939,10.271098765625,0.337869258040383,235.666666666667,47,913.907142976076,44.8591538213687,0
15,"15.txt",19,-10.8549426317886,6.12837615051432,2.62763888931241,2.61676345544361,2.63786443814479,12.4654805617041,25.283835028061,15.713780765625,0.323973046118365,224,41.6666666666667,757.223513943356,37.1683341685311,0
15,"15.txt",20,-11.4417866095757,-6.25171788387369,3.64166265702608,3.63437720063181,3.64944387708858,13.038346118385,29.9166306297307,13.3522357656251,0.397106749761544,151.333333333333,36.6666666666667,895.970731720415,43.9787446488341,0
15,"15.txt",21,12.1995604231638,-6.37398483908531,5.80171962019918,5.79441145689276,5.81304937928658,13.7643423173804,31.1735031461747,12.7264377656251,0.415050193634373,157.666666666667,40.3333333333333,933.612704246509,45.8264017644018,0
15,"15.txt",22,-7.27260803336302,12.0960948038801,2.11212418405852,2.10821260525835,2.12137647334772,14.1140475535254,32.8241689750203,13.845120765625,0.492172279415603,110,27.6666666666667,983.048360580982,48.2529521298435,1
15,"15.txt",23,-2.27725823373914,15.0750947002582,1.72072437331802,1.71424796424828,1.72123798254709,15.2461290363893,10.1523236645891,10.692884765625,0.0385223599493209,64.6666666666667,20.6666666666667,304.051113743561,14.9243561403458,1
15,"15.txt",24,0.157762469626893,-15.6135769459073,4.72249245306959,4.71385634645284,4.73140554723352,15.6143743935284,25.8374121758261,12.631820765625,0.283449047603814,136.666666666667,44.3333333333333,773.802550810359,37.9821165869562,0
15,"15.txt",25,13.9778069047405,6.96021705470703,0.462004084976966,0.454981988061365,0.469893709333664,15.614856647396,30.1219691062295,15.8391037656249,0.462874803342881,131.666666666667,45.3333333333333,902.120397012475,44.2806011157703,0
15,"15.txt",26,11.8831730151881,-10.3964527015197,5.56441776411809,5.55679370399978,5.57226990141709,15.7891162649722,24.0251343380716,14.0725367656251,0.267168810240012,128.666666666667,39.6666666666667,719.526789596796,35.3179895585555,0
15,"15.txt",27,14.3770015665942,9.49644806986494,0.583742308799733,0.577762298201959,0.588097983864462,17.2302267134005,28.6512574588799,17.351140765625,0.4521824813984,75.6666666666667,29,858.074173788525,42.1185912025758,0
15,"15.txt",28,15.8406322762625,-7.04561264139974,5.86468017914925,5.85943591738686,5.87074369981596,17.3368487508849,25.3647866261932,13.478884765625,0.287624760820305,80.3333333333333,31.6666666666667,759.647926756086,37.287336529032,0
15,"15.txt",29,-6.27838769242695,16.2480853581586,1.93952708112693,1.93248289228823,1.94552355131926,17.4189784990786,25.6909347691407,12.6940097656249,0.281329920942036,92,39.3333333333333,769.415710899382,37.7667884457236,0
15,"15.txt",30,-17.3864514450912,3.19630537490234,2.95978391456954,2.95416393000175,2.96743218576352,17.6778129435161,27.2234043882233,13.883815765625,0.339307482765182,90,35.6666666666667,815.31151858383,40.0195852560955,0
15,"15.txt",31,17.8139509733537,2.61722300375651,0.14587552797513,0.138765522325916,0.151603512346987,18.0051959770578,31.6700262405835,16.691006765625,0.534648816979258,89,33.3333333333333,948.483033920983,46.5563122496939,0
15,"15.txt",32,-18.0868686006908,-3.90293677197265,3.35412244057854,3.34864447170342,3.35838091489949,18.5031825636944,28.3357682759038,16.3778847656249,0.421232768126853,63.5,26.5,848.62561396842,41.6548084193707,0
15,"15.txt",33,-1.79435681913118,18.7973873326031,1.66596787664608,1.6598813380244,1.67270766709402,18.8828617412782,25.7248758909063,10.3009617656251,0.240621864726412,71.6666666666667,34.3333333333333,770.432210788026,37.8166833669031,0
15,"15.txt",34,19.5051568757781,1.88712011788412,0.0964468347063324,0.0926594564421805,0.100960732608299,19.5962573635458,18.7929711357564,9.05905576562495,0.117212581854276,44.6666666666667,21,562.829160412569,27.6264827079486,0
15,"15.txt",35,17.9328400175862,8.53333892519531,0.444141311976905,0.439024418825706,0.448409544248759,19.8596234276875,35.00229272447,11.1953817656249,0.473934067139407,58.5,29.5,1048.28081117763,51.4548885168714,0
15,"15.txt",36,-4.79980642738833,-19.3553569454354,4.46930694763132,4.4625398153808,4.47418255169119,19.9416219649371,32.0366005779175,15.187637765625,0.505652897818761,66.3333333333333,31.6666666666667,959.461538864139,47.0951924256054,0
16,"16.txt",1,2.47463416583773,-0.032704190775023,6.26996988880683,6.2091150417151,0.0481098603223001,2.47485178935777,30.4054082928979,13.8883363203124,0.438694604870154,6543,76,701.866232138234,48.9427854564949,0
16,"16.txt",2,-0.690319163958703,3.063671450727,1.79247792633827,1.75960736489779,1.82854621980521,3.1405219601082,24.0137509884146,13.2507183203124,0.263328014584663,3017,52.5,554.323782249001,38.6543029223584,0
16,"16.txt",3,-2.71505657608283,-3.15786818190763,4.00221647108378,3.95740597457241,4.04441658009918,4.16459784989763,37.5786802641528,15.2947543203125,0.726046722725143,2993,73,867.451161045224,60.489412547578,0
16,"16.txt",4,-4.94250963895364,-1.6824296489936,3.46965395138934,3.4376231179007,3.4961960627918,5.2211168350562,34.8635469469237,14.4743783203124,0.596803861908725,1610.33333333333,61,804.776114133859,56.1189339093429,0
16,"16.txt",5,-4.83485435725509,3.37560305111077,2.53209393153642,2.50648307682865,2.55795401683305,5.89668811425537,29.1543912245195,12.2655103203125,0.364751680891367,1255.66666666667,59,672.988256625948,46.9290562083874,0
16,"16.txt",6,0.0515181759931653,6.09150249795299,1.56234742919304,1.54260318078217,1.58411418180578,6.09173271226477,27.2628591849406,13.6772453203125,0.348293423340178,874.333333333333,38.3333333333333,629.324890793162,43.8843068695396,0
16,"16.txt",7,1.56002124487599,-7.08446718075383,4.92913189423088,4.91008492017949,4.94856441731356,7.25420369207255,26.2574534248314,14.7640583203124,0.344153638824783,727.666666666667,56.3333333333333,606.116508066635,42.2659316798454,0
16,"16.txt",8,-6.97254938031459,2.50583522111237,2.79658148578974,2.77704503071897,2.80613348720863,7.4092160768176,31.1288815455307,12.7416573203124,0.428695899590008,519.333333333333,40.6666666666667,718.566598105586,50.1073413093886,1
16,"16.txt",9,-6.97525933314371,-3.68845991521097,3.62800317727389,3.61259784485247,3.64201862923641,7.8904649181456,20.843298452118,12.9397363203124,0.194605237318274,492,41,481.138329372075,33.5509089212258,0
16,"16.txt",10,-7.23679675488723,-5.51453367346581,3.79273694189433,3.77124592170078,3.81170073160289,9.09843259428614,40.841466264533,14.6885163203124,0.829074590399361,597.333333333333,73.6666666666667,942.768002519611,65.7414332956224,0
16,"16.txt",11,8.986871080939,2.74679980835101,0.296644283446023,0.28522726353847,0.304138906929951,9.39729101415643,30.5869523988445,16.0659283203125,0.501404929454065,227,28,706.056923359354,49.2350122255828,1
16,"16.txt",12,9.05157776058991,2.77025613104339,0.296997250175384,0.282602743013486,0.305469785092312,9.46603850586811,36.790489193707,14.7232783203124,0.674088887510518,268.333333333333,32,849.256874966585,59.2206821267283,1
16,"16.txt",13,1.02231830724324,9.76578039460817,1.46649066416829,1.44884611469352,1.48181003660568,9.81916151206755,42.246131964009,14.4041813203124,0.872792346740994,380.666666666667,53,975.192741316338,68.0024867011644,0
16,"16.txt",14,-8.72396922016085,4.90788526291008,2.62915176711194,2.62122941149582,2.64221645098984,10.0097838512799,19.8714976751023,12.6992783203125,0.174228964742513,274,41.3333333333333,458.705670577215,31.9866267883317,1
16,"16.txt",15,10.7969373278348,-3.43564995252172,5.97510831529379,5.96288241313337,5.98795377159237,11.3304159517975,28.9689406193876,16.1338873203125,0.451374683922299,265,48.3333333333333,668.70738934675,46.6305412503801,0
16,"16.txt",16,-7.39215948403053,8.93762892040139,2.26183413900801,2.25003981551269,2.27288243375838,11.5985015530043,28.8405639495115,15.7792333203125,0.439037411663989,278,51,665.743993864197,46.423896703764,0
16,"16.txt",17,-5.52195978070544,10.3571179225381,2.06061670023284,2.04854265282156,2.07100902921213,11.7372102593351,27.6199436165982,4.77794232031245,0.181705208327705,243.666666666667,41.3333333333333,637.567684383975,44.4590962806904,0
16,"16.txt",18,0.926350258362991,-12.5686510078202,4.78596295841234,4.77777870008486,4.79025646417094,12.6027567249192,24.6969146357296,15.0804203203124,0.309903378352244,109.5,25,570.093657478299,39.7539734645241,0
16,"16.txt",19,8.2895676886722,-9.53101288227809,5.42823331829228,5.42215232066072,5.43825373145082,12.6316270661491,21.8699838564969,10.8229533203125,0.18615016475079,155.666666666667,37,504.837922859563,35.2035373942192,1
16,"16.txt",20,-5.01253697748692,-12.2981092420149,4.32535734118083,4.31572312513781,4.32237321756566,13.2804190061577,24.3164180480265,14.8997153203125,0.297413820664364,46.6666666666667,13,561.310427081256,39.1414981219965,1
16,"16.txt",21,12.3332613841165,6.22458863390829,0.467399611665254,0.460030803763816,0.474067270713748,13.8150224995965,19.4983532143157,12.1071353203124,0.161473846057439,133.666666666667,33,450.092153724797,31.3859859709932,0
16,"16.txt",22,-4.90381471531653,13.2926942226768,1.92422275666946,1.91837390418886,1.93294383214595,14.1684015647647,31.370384036467,9.03256832031249,0.335116320683436,121.333333333333,32.3333333333333,724.141344602415,50.4960815126855,0
16,"16.txt",23,-3.77738781714847,-14.5592289062488,4.4585375207767,4.45029829723027,4.46751411586577,15.041284794293,27.7924769929625,14.8553273203124,0.387555977982528,139,39.6666666666667,641.550375542744,44.7368187155328,0
16,"16.txt",24,14.2423912864198,-5.67078025221775,5.90426413652202,5.89329710201067,5.91648877600335,15.3298438022788,37.7360918266612,13.5452813203125,0.662020884464134,194,65,871.084786326899,60.7427937966638,0
16,"16.txt",25,12.7407356498953,8.66976546440685,0.59750177426233,0.591915128455015,0.604796880838853,15.4107505617,22.412295835502,12.9243983203125,0.224790733359429,97.6666666666667,29,517.356434753271,36.0764827131325,1
16,"16.txt",26,-15.0654577826878,-3.91871167793931,3.39606641347079,3.38884048935913,3.40560070027406,15.5667716776119,35.3379358901544,16.4644903203124,0.683357781941493,126.333333333333,36.6666666666667,815.726717952296,56.8825453053095,0
16,"16.txt",27,13.3788013497043,-8.9969547278895,5.69117050602824,5.6850076108538,5.69706818633069,16.1225807770867,18.356454656981,14.3952103203125,0.164698760475668,92,28,423.733026091974,29.5479019181055,0
16,"16.txt",28,14.4916216509251,-7.46388914122534,5.80756831499968,5.80053208824628,5.81617076996599,16.3008451137972,14.528733453921,11.0040733203126,0.0832052023641802,127,42,335.375447315605,23.3865198434434,0
16,"16.txt",29,16.5654924715618,0.896035136746264,0.0540322727846907,0.0487941974557334,0.0612713963801784,16.5898263329065,24.0364214084732,12.7824783203125,0.256259297154458,76.6666666666667,29,554.84709711964,38.6907949008397,0
16,"16.txt",30,14.9708993620715,7.89062016978281,0.485062652540924,0.477956857496472,0.493178612602524,16.9230601318547,29.2741666285644,13.0974643203125,0.387656323417431,128,52,675.753103942913,47.1218555237811,0
16,"16.txt",31,12.5395631492965,-12.0792270258456,5.51648496045441,5.50802301459649,5.52511194502067,17.4111664311821,36.4786510348467,17.4032783203124,0.763614529677559,106,42,842.05852816302,58.718724450014,0
16,"16.txt",32,8.78195055264393,-16.1328734720038,5.21088761504018,5.20423253156446,5.21855300992061,18.3682663595141,40.3739981258903,11.1097143203124,0.647284828247268,93,39.3333333333333,931.977155774413,64.988962136645,0
16,"16.txt",33,13.8282506704954,12.7841500234911,0.746184949109967,0.74216096135482,0.750777612184858,18.8323164534786,21.9083533436482,18.9657583203124,0.29675339430648,54.3333333333333,27.3333333333333,505.723628689147,35.2652997477989,0
16,"16.txt",34,-0.432137801663266,-18.9067331666454,4.68953577540808,4.68224615558722,4.69641059546068,18.9117303517338,36.5688802474294,15.2803223203124,0.687005954321952,79,38,844.141343064048,58.863964038669,0
16,"16.txt",35,-19.1328158419358,2.56252032331981,3.00845398650555,3.00346768247609,3.01518610630285,19.3036827843214,22.6875942546026,11.4599553203126,0.209374932038457,84,47.6666666666667,523.711312881083,36.519623332484,0
16,"16.txt",36,15.9363596695036,-11.1509147466814,5.67265038834753,5.66787151326438,5.67649954784458,19.4502050100973,22.5802814146255,12.2852783203125,0.219080999109892,53,25,521.23414638724,36.3468846784547,0
